skill,link,image_link,partner,title,rating,num_review,course_type,duration,difficulty_numeric,price,description,wilson_score
google analytics,https://www.coursera.org/learn/foundations-data,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f0/0de6bb70944a20bdfe0b8b4301b91e/Foundations-Data-Data-Everywhere.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,"Foundations: Data, Data, Everywhere",4.8,113000,Course,10,1.0,3.9333333333333336,"list Data Analysis, Analytics, Data-Driven Decision-Making, Google Sheets, Business Analytics, Spreadsheet Software, Data Sharing, Data Cleansing, Data Processing, Data Visualization Software, Ethical Standards And Conduct, SQL",0.9588776326421222
google analytics,https://www.coursera.org/learn/google-data-analytics-capstone,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/31/ee274ece674b7ca542def6909e63de/Google-Data-Analytics-Capstone-Complete-a-Case-Study.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,Google Data Analytics Capstone: Complete a Case Study,4.8,17000,Course,10,1.0,3.9333333333333336,"list Interviewing Skills, Data Analysis, Data Processing, Analytical Skills, Artificial Intelligence, Business Analytics, R Programming, Recruitment, Data-Driven Decision-Making, Data Storytelling, Project Documentation, Presentations, Portfolio Management",0.9570453890514704
google analytics,https://www.coursera.org/learn/introduction-to-data-analytics-in-google-cloud,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/28/77afa9048b456f99f93de9b7bfd1c7/Course-1-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,Introduction to Data Analytics in Google Cloud,4.6,108,Course,10,1.0,3.9333333333333336,"list Cloud Infrastructure, Data Management, Data Governance, Cloud Computing, Google Cloud Platform, Cloud Computing Architecture, Big Data, Analytics, Data Storage Technologies, Cloud Storage, Data Analysis, Data Storage, Data Processing",0.8557681610777802
google analytics,https://www.coursera.org/professional-certificates/ibm-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/23/22bc54f77f45a2b057f4ff518d272f/iStock-1169539468.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Data Science,4.6,141000,Certificate,120,3.0,47.2,"list Dashboard, Data Visualization Software, Data Wrangling, Data Visualization, SQL, Supervised Learning, Feature Engineering, Plotly, Interactive Data Visualization, Jupyter, Exploratory Data Analysis, Data Mining, Data Cleansing, Matplotlib, Data Analysis, Unsupervised Learning, Generative AI, Pandas (Python Package), Data Manipulation, Professional Networking",0.9186164994101405
google analytics,https://www.coursera.org/professional-certificates/google-ux-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/f9/f48728d31a4af3b8eba082c0b4cb18/1060x596_GCC-photos-1-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,Google UX Design,4.8,89000,Certificate,120,3.0,47.2,"list Storyboarding, Wireframing, UI/UX Research, Responsive Web Design, User Experience Design, Design Thinking, User Research, Information Architecture, Figma (Design Software), Usability Testing, User Story, Web Design, Design Reviews, Usability, Presentations, Design Research, Persona (User Experience), Ideation, User Centered Design, Mockups",0.9587332005241911
google analytics,https://www.coursera.org/specializations/from-data-to-insights-google-cloud-platform,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/46/61d680c01611e7b516050a113dfef7/specialization-logo.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,From Data to Insights with Google Cloud,4.6,4700,Course,120,1.0,47.2,"list Dashboard, SQL, Data Transformation, Big Data, Google Cloud Platform, Applied Machine Learning, Data Cleansing, Machine Learning, Cloud Infrastructure, Data Import/Export, Artificial Intelligence and Machine Learning (AI/ML), Data Analysis, Data Access, Analytics, Data Warehousing, Database Architecture and Administration, Data Visualization Software, Predictive Modeling, Query Languages, Performance Tuning",0.9121549139921963
google analytics,https://www.coursera.org/specializations/gcp-data-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/95/77558056d811e79f95119f98b3ba96/visite-google-datacenter-14.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,"Data Engineering, Big Data, and Machine Learning on GCP",4.6,18000,Course,120,2.0,47.2,"list Data Pipelines, Dataflow, Google Cloud Platform, Real Time Data, Data Lakes, MLOps (Machine Learning Operations), Dashboard, Data Warehousing, Extract, Transform, Load, Data Infrastructure, Cloud Storage, Big Data, Tensorflow, Unstructured Data, Data Integration, Data Processing, Data Visualization Software, Apache Hadoop, Apache Spark, Cloud Computing",0.9160732555459745
google analytics,https://www.coursera.org/learn/visualize-data,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/60/043ef8b0034ded8a103de9e3856147/Share-Data-Through-the-Art-of-Visualization.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,Share Data Through the Art of Visualization,4.6,9500,Course,10,1.0,3.9333333333333336,"list Data Storytelling, Data Visualization, Data Presentation, Interactive Data Visualization, Tableau Software, Presentations, Data Visualization Software, Dashboard, Web Content Accessibility Guidelines, Design Elements And Principles",0.914550580757779
google analytics,https://www.coursera.org/professional-certificates/analise-de-dados-do-google,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/2e/b3e7c9836c46dc83d787ec9fb5d869/GwG-DA-Cert-Image.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google,Google Data Analytics (PT),4.9,4000,Certificate,120,3.0,47.2,"list Data Cleansing, Rmarkdown, Data Storytelling, Data Presentation, Data Validation, Spreadsheet Software, Data Visualization, Data Ethics, Tableau Software, Data Visualization Software, Data Analysis, Ggplot2, Analytical Skills, Stakeholder Communications, Presentations, SQL, Dashboard, Data Quality, Data Collection, Data Processing",0.9753410370354166
h2o,https://www.coursera.org/professional-certificates/ibm-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/23/22bc54f77f45a2b057f4ff518d272f/iStock-1169539468.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Data Science,4.6,141000,Certificate,120,3.0,47.2,"list Dashboard, Data Visualization Software, Data Wrangling, Data Visualization, SQL, Supervised Learning, Feature Engineering, Plotly, Interactive Data Visualization, Jupyter, Exploratory Data Analysis, Data Mining, Data Cleansing, Matplotlib, Data Analysis, Unsupervised Learning, Generative AI, Pandas (Python Package), Data Manipulation, Professional Networking",0.9186164994101405
h2o,https://www.coursera.org/learn/foundations-data,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f0/0de6bb70944a20bdfe0b8b4301b91e/Foundations-Data-Data-Everywhere.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,"Foundations: Data, Data, Everywhere",4.8,113000,Course,10,1.0,3.9333333333333336,"list Data Analysis, Analytics, Data-Driven Decision-Making, Google Sheets, Business Analytics, Spreadsheet Software, Data Sharing, Data Cleansing, Data Processing, Data Visualization Software, Ethical Standards And Conduct, SQL",0.9588776326421222
h2o,https://www.coursera.org/specializations/databases-for-data-scientists,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/18/062e97ab494d10b7aea4c7751c2422/databases_spec_logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Colorado Boulder,Databases for Data Scientists,4.7,1200,Course,120,1.0,47.2,"list Database Design, SQL, Database Management Systems, NoSQL, Relational Databases, Data Warehousing, Database Theory, Database Architecture and Administration, Databases, Database Systems, Data Modeling, Query Languages, MongoDB, Big Data, Apache Cassandra, Data Integrity, Data Access, Data Analysis, Data Manipulation, Data Processing",0.9256073272458183
h2o,https://www.coursera.org/learn/sql-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bb/f59850318b11e88de79f6e54d6a7e2/184x184-SQL-for-DataScience.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Databases and SQL for Data Science with Python,4.7,22000,Course,40,1.0,15.733333333333334,"list SQL, Relational Databases, Databases, Stored Procedure, Database Management, Database Design, Query Languages, Data Manipulation, Jupyter, Data Analysis, Pandas (Python Package), Transaction Processing",0.936885046649923
h2o,https://www.coursera.org/learn/career-guide-and-interview-prep-for-data-science-pc,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/24/e98ce76534478397461957eea44876/Career-Guide-and-Interview-Prep-for-Data-Science-PC.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Data Scientist Career Guide and Interview Preparation,4.7,213,Course,10,1.0,3.9333333333333336,"list Professional Networking, Interviewing Skills, Professional Development, LinkedIn, Presentations, Data Science, Recruitment, Talent Sourcing, Business Writing, Portfolio Management, Job Analysis, Problem Solving, Communication, Python Programming",0.9011435311612759
h2o,https://www.coursera.org/learn/foundations-of-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/70/f904e2a34f44e68fbd22b57349ce05/Foundations-of-Data-Science.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,Foundations of Data Science,4.7,3000,Course,40,3.0,15.733333333333334,"list Data Storytelling, Data Ethics, Data Analysis, Data-Driven Decision-Making, Analytical Skills, Data Science, Technical Communication, Communication, Business, Business Workflow Analysis, Project Management, Stakeholder Communications, Professional Networking",0.9312209520090996
h2o,https://www.coursera.org/professional-certificates/google-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/41/4d3d7c05fb42729c9d90352e072ca3/1060x596_GCC-photos_Karrim.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Google Data Analytics,4.8,165000,Certificate,120,3.0,47.2,"list Data Storytelling, Data Visualization, Data Presentation, Rmarkdown, Interactive Data Visualization, Data Ethics, Interviewing Skills, Data Cleansing, Data Validation, Ggplot2, Tableau Software, Presentations, Spreadsheet Software, Data Analysis, Data Visualization Software, Dashboard, Sampling (Statistics), Analytics, Stakeholder Management, R Programming",0.9590732962676672
h2o,https://www.coursera.org/professional-certificates/azure-data-scientist,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a9/6fa836e5fc414cb62654b5779bde7e/DP-100.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Microsoft,Microsoft Azure Data Scientist Associate (DP-100) Exam Prep,4.2,535,Certificate,120,3.0,47.2,"list Databricks, Unsupervised Learning, PySpark, Microsoft Azure, Apache Spark, Scikit Learn (Machine Learning Library), MLOps (Machine Learning Operations), PyTorch (Machine Learning Library), Exploratory Data Analysis, Deep Learning, Data Visualization, Applied Machine Learning, Regression Analysis, Data Science, Predictive Modeling, Image Analysis, Pandas (Python Package), Artificial Intelligence and Machine Learning (AI/ML), Big Data, Cloud Computing",0.8076213257257346
h2o,https://www.coursera.org/professional-certificates/google-advanced-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/5d/8175a2dc034bc48e8fe31b6d6f7a2c/1060x596_GCC-photos_Nick.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Google Advanced Data Analytics,4.7,5800,Certificate,120,3.0,47.2,"list Exploratory Data Analysis, Data Storytelling, Statistical Hypothesis Testing, Data Ethics, Data Visualization Software, Sampling (Statistics), Data Presentation, Regression Analysis, Feature Engineering, Data Transformation, Descriptive Statistics, Data Visualization, Tableau Software, Data Manipulation, Probability Distribution, Statistical Methods, Applied Machine Learning, Statistical Analysis, Object Oriented Programming (OOP), Data Analysis",0.9337969567662856
h2o,https://www.coursera.org/specializations/introduction-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/32/d719a2d0d946d59e1151bc10ec29f5/Specialization-Certificate-Emblem---IDS---600x600.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Introduction to Data Science,4.6,98000,Course,120,1.0,47.2,"list SQL, Jupyter, Data Mining, Peer Review, Data Modeling, Relational Databases, Databases, Stored Procedure, Database Management, Database Design, Data Science, Big Data, Data Cleansing, Data Visualization Software, Query Languages, GitHub, Business Analysis, Cloud Computing, Data Analysis, Data Processing",0.9183379195478072
h2o,https://www.coursera.org/learn/python-for-applied-data-science-ai,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fc/c1b8dfbac740999b6256aca490de43/Python-Image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,"Python for Data Science, AI & Development",4.6,41000,Course,40,1.0,15.733333333333334,"list Jupyter, Automation, Web Scraping, Python Programming, Data Manipulation, Data Import/Export, Scripting, Data Structures, Data Processing, Data Collection, Application Programming Interface (API), Pandas (Python Package), Programming Principles, NumPy, Object Oriented Programming (OOP), Computer Programming",0.9174172052137769
h2o,https://www.coursera.org/learn/build-data-science-team,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/df/d28dd045ea11e58738b93f7fb6a31b/2959253587_05102df8df_o.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Johns Hopkins University,Building a Data Science Team,4.5,3300,Course,10,1.5,3.9333333333333336,"list Employee Onboarding, Team Motivation, Interviewing Skills, Organizational Leadership, Team Management, Team Building, Team Leadership, People Management, Recruitment, Talent Recruitment, Data Science, Organizational Structure",0.8896362708394872
h2o,https://www.coursera.org/learn/data-analysis-with-python,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/1e/bccef0386611e889ebf7c982548ca6/Screen-Shot-2018-04-04-at-8.13.17-PM.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Data Analysis with Python,4.7,19000,Course,40,2.0,15.733333333333334,"list Data Wrangling, Data Cleansing, Data Analysis, Data Manipulation, Data Transformation, Data Import/Export, Exploratory Data Analysis, Predictive Analytics, Statistical Analysis, Regression Analysis, Predictive Modeling, Pandas (Python Package), Scikit Learn (Machine Learning Library), Statistical Modeling, Machine Learning Methods, Feature Engineering, Python Programming, Data Pipelines, NumPy",0.9366421295997107
