skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
jquery,https://www.udemy.com/course/jquery-tutorial/,https://img-c.udemycdn.com/course/240x135/812588_5180_7.jpg,"Joe Parys, Peter Sommerhoff, Joe Parys Support",The Complete jQuery Course: From Beginner To Advanced!,4.6,8894,6.0,74.99,"Use jQuery to create stunning animations, provide fast feedback forms, handle all user events and perform Ajax calls.",1.5,Course,0.9143623705208557
jquery,https://www.udemy.com/course/java-programming-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/1535678_0ce9_7.jpg,in28Minutes Official,Java Programming for Complete Beginners [2025],4.5,49448,59.0,119.99,Java Programming for Beginners to Java Object Oriented Programming. Core Java + Spring Boot. Java 8 to Java 24.,1.0,Course,0.8974074207662608
jquery,https://www.udemy.com/course/oracle-certification-java-21-learnit/,https://img-c.udemycdn.com/course/240x135/6291083_8dee.jpg,Andrii Piatakha,Oracle Java SE 21 Developer Professional: 1Z0-830,4.6,54,32.5,74.99,"Preparation for Oracle Certification (Java Certification) Java SE 21 1Z0-830 with examples, quizes and home tasks",3.0,Certificate,0.8208487443866401
jquery,https://www.udemy.com/course/java-the-complete-java-developer-course/,https://img-c.udemycdn.com/course/240x135/533682_c10c_4.jpg,"Tim Buchalka, Tim Buchalka's Learn Programming Academy, Edwin Einsen Vásquez Velásquez, Igor Popovic",Java Masterclass 2025: 130+ Hours of Expert Lessons,4.6,205616,135.5,74.99,"Gain real-world experience with OOP, coding exercises, and problem-solving for job-ready Java development skills",1.5,Course,0.9188558646288008
jquery,https://www.udemy.com/course/java-reflection-master-class/,https://img-c.udemycdn.com/course/240x135/2916558_e968_11.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Advanced Java Topics: Java Reflection - Master Class,4.9,978,5.0,84.99,"Create Powerful Java Applications, Algorithms and Libraries using Java Reflection API, Take Full Advantage of the JVM",1.5,Course,0.9695630740863737
jquery,https://www.udemy.com/course/jquery-web-development-made-easy/,https://img-c.udemycdn.com/course/240x135/555122_0a62_4.jpg,Crypters Infotech,jQuery in Action: Build 20 jQuery Projects,4.6,350,23.5,74.99,jQuery Hands-On Practical Course! Learn jQuery from Basics & Create 20 amazing real-world jQuery Projects,1.5,Course,0.8879675595925076
jquery,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,4.7,431855,61.5,119.99,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",1.5,Course,0.939309682746131
jquery,https://www.udemy.com/course/ocp11_from_oca8/,https://img-c.udemycdn.com/course/240x135/4435956_8c4d_16.jpg,"Dr. Seán Kennedy OCA, OCP","Java 21, Java 17, Java 11, Java 8 (adv.) and Spring Boot 3",4.5,2330,32.0,74.99,"Master the latest topics; get Oracle OCP Certification (1Z0-830, 829, 819, 809) and code a Spring Boot application",3.0,Certificate,0.8875655807287265
jquery,https://www.udemy.com/course/the-complete-java-developer-course-mastering-java-from-zero/,https://img-c.udemycdn.com/course/240x135/3502634_b2fd_3.jpg,Abbass Masri - Doc. Ali Alaeddine,The Complete Java Developer Course -Mastering Java from zero,4.5,442,59.5,69.99,Learn Java from Zero to Hero. Become a Computer Programmer and start building complex projects. Earn Java Certification,3.0,Certificate,0.8695636574819378
jquery,https://www.udemy.com/course/jquery-for-application-development/,https://img-c.udemycdn.com/course/240x135/3828478_aee3_2.jpg,"SkillSprints Inc., Mark Lassoff",jQuery for Application Development:  Fundamentals,4.5,128,5.0,59.99,jQuery | jQuery Ajax | jQuery UI,1.0,Course,0.8381455987504042
jquery,https://www.udemy.com/course/java-programming-a-comprehensive-bootcamp-from-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/5196034_e1f9_2.jpg,"Eazy Bytes, Madan Reddy",Java Programming: A Comprehensive Bootcamp from Zero to Hero,4.6,1855,66.5,74.99,"Become a Java developer - Core Java, Functional Programming, Lambdas, Streams, Collections, Covers upto Java 23",1.0,Course,0.9072000884980951
jquery,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,4.7,279884,74.0,74.99,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",1.5,Course,0.9391413996964912
jquery,https://www.udemy.com/course/the-complete-java-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/3740582_cc2c_9.jpg,"Rayan Slim, Jad Slim, Amer Abdulkader, Jose Portilla, Pierian Training, Sarmad Tanveer",Java Bootcamp: Learn Java with 100+ Java Projects,4.6,9216,29.5,109.99,"Master Core Java: OOP, Collections, Lambda, Streams, Threads & Real-World Projects",1.5,Course,0.9144647345518753
jquery,https://www.udemy.com/course/master-practical-java-development/,https://img-c.udemycdn.com/course/240x135/827692_91ad_5.jpg,Job Ready Programmer,The Complete Java Certification Course,4.5,29679,17.5,74.99,Become a confident industry ready core Java developer and get certified as a Java professional!,3.0,Certificate,0.8966425501530446
jquery,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,4.7,361653,56.5,119.99,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",1.5,Course,0.939245277852603
js,https://www.udemy.com/course/full-stack-java-developer-java/,https://img-c.udemycdn.com/course/240x135/1993718_b47a_4.jpg,"StudyEasy Organization, Chand Sheikh",FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACT,4.4,11808,84.5,139.99,"Full Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.",1.5,Course,0.8742015916333487
js,https://www.udemy.com/course/full-stack-developer-java-springboot-postgresql-js-css/,https://img-c.udemycdn.com/course/240x135/5861910_fc75.jpg,Luka Popov,"Full Stack Developer (Java, SpringBoot, PostgreSQL, JS, CSS)",4.4,20,19.5,74.99,"Learn data modeling, backend and frontend technologies by following line-by-line developement of full web application",2.0,Course,0.6821753516468468
js,https://www.udemy.com/course/the-complete-javascript-course/,https://img-c.udemycdn.com/course/240x135/851712_fc61_6.jpg,Jonas Schmedtmann,The Complete JavaScript Course 2025: From Zero to Expert!,4.7,221615,71.0,199.99,"The modern JavaScript course for everyone! Master JavaScript with projects, challenges and theory. Many courses in one!",1.5,Course,0.9390343105204646
js,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,4.7,279884,74.0,149.99,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",1.5,Course,0.9391413996964912
js,https://www.udemy.com/course/javascript-the-complete-guide-2020-beginner-advanced/,https://img-c.udemycdn.com/course/240x135/2508942_11d3_3.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller",JavaScript - The Complete Guide 2025 (Beginner + Advanced),4.7,31440,52.5,119.99,Modern JavaScript from the beginning - all the way up to JS expert level! THE must-have JavaScript resource in 2025.,1.5,Course,0.9374043392738889
js,https://www.udemy.com/course/react-the-complete-guide-incl-redux/,https://img-c.udemycdn.com/course/240x135/1362070_b9a1_2.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller","React - The Complete Guide 2025 (incl. Next.js, Redux)",4.6,227559,71.5,189.99,"Dive in and learn React.js from scratch! Learn React, Hooks, Redux, React Router, Next.js, Best Practices and way more!",1.5,Course,0.918912773674674
js,https://www.udemy.com/course/new-javascript-grandmaster/,https://img-c.udemycdn.com/course/240x135/2014178_ea73_4.jpg,Clyde Matthew,JavaScript Complete Grandmaster Course 2025,4.7,594,13.5,84.99,JavaScript Beginner to Advanced. Comprehensive. Practical and current. Everything you need to know about JavaScript.,1.5,Course,0.918693710648836
js,https://www.udemy.com/course/100-days-of-javascriptfrom-zero-to-becoming-a-pro-developer/,https://img-c.udemycdn.com/course/240x135/5343996_7712_2.jpg,Khan School,100 Days of JavaScript:From Zero to Becoming a Pro Developer,4.8,154,44.0,74.99,Learn JavaScript in 100 Days with more than 25 Assignments and many JavaScript Technical Job Interview Questions,1.5,Course,0.9179908906476002
js,https://www.udemy.com/course/the-complete-full-stack-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/6313195_0238_2.jpg,Metla Sudha Sekhar,The Complete Full Stack Web Development Bootcamp,4.6,30,21.0,64.99,"Become a Full-Stack Web Developer Confidently on Java, MySQL, Generative AI, HTML, CSS, JavaScript, Prompt and More",1.5,Course,0.7751872706400379
js,https://www.udemy.com/course/full-stack-java-development-with-spring-boot-react/,https://img-c.udemycdn.com/course/240x135/5338984_4d3a_5.jpg,Ramesh Fadatare (Java Guides),Spring Boot React JS Full-Stack Course for Beginners [2025],4.5,962,19.5,84.99,"Build FULL-STACK Web Apps using Java, Spring Boot 3, Spring Data JPA, Spring Security, JWT, JavaScript, React JS & MySQL",1.0,Course,0.8801005631558867
js,https://www.udemy.com/course/javascript-es6-tutorial/,https://img-c.udemycdn.com/course/240x135/861624_864d_2.jpg,Stephen Grider,ES6 Javascript: The Complete Developer's Guide,4.6,14426,6.5,89.99,ES6 Javascript Development from scratch.  Get practice with live examples and learn exactly where to apply ES6 features.,1.0,Course,0.9156025719222307
js,https://www.udemy.com/course/prototypes/,https://img-c.udemycdn.com/course/240x135/4881378_5f32.jpg,Clyde Matthew,"JavaScript Prototypes, Inheritance & Objects - 2025",4.9,63,9.5,84.99,Why was JavaScript created as a prototype based language? Learn prototypes | __proto__ | inheritance | instantiations,2.0,Course,0.9122848456992565
js,https://www.udemy.com/course/salesforce-certified-javascript-developer-1-practice-exams/,https://img-c.udemycdn.com/course/240x135/5157016_ad2d_3.jpg,Syed G.,Salesforce Certified JavaScript Developer 1 Practice Exams,4.6,7,5.5,59.99,Salesforce JavaScript Developer 1 Certification Practice Exams | 4 Full Practice Tests | Important JS Qs | Updated 2024,3.0,Certificate,0.5638758765003546
js,https://www.udemy.com/course/spring-boot-and-spring-framework-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/4993276_3452.jpg,in28Minutes Official,[NEW] Master Spring Boot 3 & Spring Framework 6 with Java,4.6,9808,39.0,99.99,"Become Java Spring Boot Full Stack Developer. Learn Spring Framework, Spring Boot, Spring Data, Docker & AWS",1.5,Course,0.914639353592767
js,https://www.udemy.com/course/javascript-basics-for-beginners/,https://img-c.udemycdn.com/course/240x135/1743420_0062.jpg,Mosh Hamedani,JavaScript Basics for Beginners,4.5,41362,6.5,119.99,JavaScript - Master the Fundamentals in 6 Hours,1.0,Course,0.8971623129590259
js,https://www.udemy.com/course/the-front-end-web-developer-bootcamp-html-css-js-react/,https://img-c.udemycdn.com/course/240x135/5178116_6858.jpg,Meta Brains,"The Front-End Web Developer Bootcamp: HTML, CSS, JS & React",4.4,993,11.0,54.99,"Get started as a front-end web developer with HTML, CSS, JavaScript, React.JS, and more!",1.5,Course,0.859017224147903
js,https://www.udemy.com/course/javascript-tutorial/,https://img-c.udemycdn.com/course/240x135/3618838_5145_2.jpg,Kalob Taulien,JavaScript 101: JavaScript for absolute beginners,4.7,159,3.0,54.99,Learn how to code in JavaScript even if you've never written any JavaScript in your life.,1.0,Course,0.8935233017263977
js,https://www.udemy.com/course/the-complete-javascript-course-for-developers/,https://img-c.udemycdn.com/course/240x135/2002950_4c61.jpg,"Tim Buchalka's Learn Programming Academy, Charles E. Brown",The Complete Javascript Course for Developers,4.5,454,11.0,54.99,Learn JavaScript Quickly. This JavaScript Class Will Teach You JavaScript Fundamentals And Is Beginner Friendly,1.0,Course,0.8700125799768585
js,https://www.udemy.com/course/web-design-html-css-js/,https://img-c.udemycdn.com/course/240x135/4343404_9233.jpg,Laurence Svekis,Frontend web developer Modern HTML CSS JavaScript,4.4,2983,12.0,64.99,Quick Starting guide for Web design covering all the modern coding syntax for HTML CSS and JavaScript and JavaScript DOM,1.0,Course,0.868233487338781
js,https://www.udemy.com/course/the-complete-guide-to-angular-2/,https://img-c.udemycdn.com/course/240x135/756150_c033_4.jpg,Maximilian Schwarzmüller,Angular - The Complete Guide (2025 Edition),4.7,213691,56.0,119.99,"Master Angular (formerly Angular 2) and build awesome, reactive web apps with the successor of Angular.js",1.5,Course,0.9390164340406322
jsf,https://www.udemy.com/course/java-jsp-jsf/,https://img-c.udemycdn.com/course/240x135/1454068_5844_4.jpg,"StudyEasy Organization, Chand Sheikh",Java Web Developer's masterclass : Java + JSP + JSF (3 in 1),4.1,108,24.5,54.99,"Golden Step to become Java Web Developer, This course has everything* you need to get started with Java Web Development.",1.0,Course,0.7397839616859406
jsf,https://www.udemy.com/course/jsf-tutorial/,https://img-c.udemycdn.com/course/240x135/452208_c4c6_3.jpg,Chad Darby,JSF 2.2 - Java Server Faces for Beginners - Build a DB App,4.6,3077,6.0,74.99,JSF 2.2 - Build a Real JSF Web Application that connects to a Database - Most Popular JSF course,1.5,Course,0.9102078199109723
jsf,https://www.udemy.com/course/java-struts-spring-hibernate-jsp-ejb-jsf-jws-maven/,https://img-c.udemycdn.com/course/240x135/6077237_2d11_2.jpg,EDUCBA Bridging the Gap,JAVA: Struts| Spring| Hibernate| JSP| EJB| JSF| JWS| MAVEN,4.5,5,72.0,74.99,"Java Frameworks with Struts, Spring, Hibernate, JSP, EJB, JSF, JWS, MAVEN, ANT, Intellij Idea, XML, SOAP, RESTful",1.5,Course,0.4756511455950673
jsf,https://www.udemy.com/course/learn-java-server-faces-jsf-from-scratch/,https://img-c.udemycdn.com/course/240x135/582288_ba0f_6.jpg,Esteban Rincon,Learn Java Server Faces (JSF)  from scratch,4.1,140,14.0,74.99,"This is a full course for people looking to learn how to create  Web Based Java Applications, using the best frameworks",1.5,Course,0.7505149242913389
jsf,https://www.udemy.com/course/jsf-building-complete-cms-with-java-and-javaserver-faces/,https://img-c.udemycdn.com/course/240x135/1233780_a062_2.jpg,Dario Benšić,JSF - building complete CMS with Java and JavaServer Faces,3.7,49,10.0,24.99,"Build responsive multilanguage content management system from scratch to finish with JavaServer Faces, MySQL, Primefaces",2.0,Course,0.6074569500814472
jsf,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,4.6,526,58.0,74.99,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",1.5,Course,0.8945566527120006
jsf,https://www.udemy.com/course/full-stack-java-developer-java/,https://img-c.udemycdn.com/course/240x135/1993718_b47a_4.jpg,"StudyEasy Organization, Chand Sheikh",FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACT,4.4,11808,84.5,139.99,"Full Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.",1.5,Course,0.8742015916333487
jsf,https://www.udemy.com/course/java-se-programming/,https://img-c.udemycdn.com/course/240x135/2462140_b27f_2.jpg,Abdul Bari,Learn JAVA Programming - Beginner to Master,4.6,26143,61.5,109.99,Deep Dive in Core Java programming -Standard Edition. A Practical approach to learn Java. Become a Java Expert,1.5,Course,0.9167537301091178
