skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
linux,https://www.udemy.com/course/linux-essentials-010/,https://img-c.udemycdn.com/course/240x135/2570906_5898.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions",LPI Linux Essentials (010-160) Complete Course and Exams,4.6,9344,7.5,94.99,LPI Linux Essentials (010-160) Bootcamp - Your guide to passing your LPI Linux Essentials (010-160) certification exam!,3.0,Certificate,0.9145039196410268
linux,https://www.udemy.com/course/linux-mastery/,https://img-c.udemycdn.com/course/240x135/1320362_1b73_7.jpg,"Ziyad Yehia, Internet of Things Academy",Linux Mastery: Master the Linux Command Line in 11.5 Hours,4.7,26124,10.5,149.99,Learn the Linux Command Line from Scratch and Improve your Career with the World's Most Fun Project-Based Linux Course!,1.0,Course,0.9371470076699775
linux,https://www.udemy.com/course/linux-administration-build-hands-on-linux-projects/,https://img-c.udemycdn.com/course/240x135/3613402_dd1f_12.jpg,"Andrei Dumitrescu, Crystal Mind Academy",Linux Sysadmin:Build 5 Hands-On Linux Projects for Real Jobs,4.6,809,17.0,109.99,"Master Linux with Real-World Projects on Docker, Security, Web/DNS, Mail, and Automation with Ansible",2.0,Course,0.8999559438528293
linux,https://www.udemy.com/course/lpi-le-workshop/,https://img-c.udemycdn.com/course/240x135/5955916_2b01_6.jpg,Jay LaCroix,LPI Linux Essentials (010-160) Complete Course & Workshop,4.7,576,6.0,84.99,Gain valuable Linux skills and pass Exam and Earn your Linux Essentials certification!,3.0,Certificate,0.9183178438693573
linux,https://www.udemy.com/course/the-linux-command-line-bootcamp/,https://img-c.udemycdn.com/course/240x135/3998050_2ed8.jpg,Colt Steele,The Linux Command Line Bootcamp: Beginner To Power User,4.8,8384,16.0,99.99,"Level Up Your Skills And Take Control Of Your Machine, w/ Dozens of Commands, Projects, and Challenges!",1.5,Course,0.9557318293117529
logistic regression,https://www.udemy.com/course/real-world-data-science-projects-to-become-data-scientist/,https://img-c.udemycdn.com/course/240x135/6041370_de37.jpg,Vinay Karode,Real world data science projects to become data scientist,4.7,2,5.5,19.99,"Data science portfolio: Churn Prediction, Insurance Pricing, Sales Forecasting with Logistic Regression & XGBoost",2.0,Course,0.31560074422223106
logistic regression,https://www.udemy.com/course/linear-regression-and-logistic-regression-r-studio-starttech/,https://img-c.udemycdn.com/course/240x135/3215305_e355_2.jpg,Start-Tech Academy,Linear Regression and Logistic Regression using R Studio,4.7,340,6.0,69.99,Linear Regression and Logistic Regression for beginners. Understand the difference between Regression & Classification,1.0,Course,0.9106000481340384
logistic regression,https://www.udemy.com/course/data-science-logistic-regression-in-python/,https://img-c.udemycdn.com/course/240x135/659368_e64f.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Deep Learning Prerequisites: Logistic Regression in Python,4.6,4703,7.0,99.99,"Data science, machine learning, and artificial intelligence in Python for students and professionals",1.5,Course,0.9121575217421899
logistic regression,https://www.udemy.com/course/data-science-bayesian-linear-regression-in-python/,https://img-c.udemycdn.com/course/240x135/6498999_5940.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Data Science: Bayesian Linear Regression in Python,4.9,4,5.5,54.99,Fundamentals of Bayesian Machine Learning Parametric Models,1.5,Course,0.5050239789515331
logistic regression,https://www.udemy.com/course/data-science-in-python-regression/,https://img-c.udemycdn.com/course/240x135/5517074_ca9e.jpg,"Maven Analytics • 1,500,000 Learners, Chris Bruehl",Python Data Science: Regression & Forecasting,4.7,362,8.5,19.99,"Learn Python for data science and machine learning, and build regression & forecast models w/ a top Python instructor!",2.0,Course,0.9116604107482067
logistic regression,https://www.udemy.com/course/logisticregressionmadesimple/,https://img-c.udemycdn.com/course/240x135/5383682_3e43_3.jpg,Md Sohel Mahmood,Logistic Regression Made Simple,4.6,11,4.5,19.99,Statistics in R Series,2.0,Course,0.6460576629469298
logistic regression,https://www.udemy.com/course/understanding-regression-techniques/,https://img-c.udemycdn.com/course/240x135/2344014_bb34_2.jpg,Najib Mozahem,Understanding Regression Techniques,4.5,143,7.0,49.99,An Introduction to Predictive Analytics for Data Scientists,1.0,Course,0.8420561311279918
logistic regression,https://www.udemy.com/course/a-comprehensive-course-in-logistic-and-linear-regression/,https://img-c.udemycdn.com/course/240x135/5204508_8f43.jpg,Newton Academy,A comprehensive course in Logistic and Linear Regression,4.6,11,19.5,79.99,"Understand ML models through first principle,develop mathematical understanding,build intuition & work out case studies",1.0,Course,0.6460576629469298
logistic regression,https://www.udemy.com/course/machine-learning-basics-classification-models-in-python/,https://img-c.udemycdn.com/course/240x135/2332592_b764_2.jpg,Start-Tech Academy,Logistic Regression in Python,4.2,905,7.5,69.99,Logistic regression in Python tutorial for beginners. You can do Predictive modeling using Python after this course.,1.5,Course,0.815501582110251
logistic regression,https://www.udemy.com/course/social-research-with-logistic-regression-in-spss/,https://img-c.udemycdn.com/course/240x135/3604078_a8c8.jpg,Regression Made Easy,Logistic Regression in SPSS: A Complete Guide,4.5,74,4.5,54.99,Complete step by step guide on logistic regression in SPSS including interpretation and visualization,1.0,Course,0.8140703517587938
logistic regression,https://www.udemy.com/course/logistic-regression-using-stata/,https://img-c.udemycdn.com/course/240x135/2219228_edfb.jpg,Najib Mozahem,Logistic Regression using Stata,4.5,161,3.5,54.99,Theory and Application,1.0,Course,0.8459430012058701
logistic regression,https://www.udemy.com/course/learn-regression-analysis-from-basics-for-data-science/,https://img-c.udemycdn.com/course/240x135/5175652_ad37.jpg,Sandeep Kumar Mathur,Learn Regression Analysis from Basics for Data Science,4.8,11,1.5,19.99,Regression Analysis for Data Science: A Comprehensive Guide from Fundamentals to Applications,1.5,Course,0.6966473846660721
logistic regression,https://www.udemy.com/course/logistic-regression-workshop-using-r-step-by-step-modeling/,https://img-c.udemycdn.com/course/240x135/1119812_b00e_3.jpg,Gopal Prasad Malakar,Logistic Regression (Predictive Modeling) workshop using R,4.3,102,3.5,54.99,Predictive Analytics - Learn R syntax for step by step logistic regression model development and validations,1.5,Course,0.7823721737733076
logistic regression,https://www.udemy.com/course/logistic-regression-credit-scoring-modelling-using-sas/,https://img-c.udemycdn.com/course/240x135/215104_bb3d_5.jpg,Gopal Prasad Malakar,Logistic Regression using SAS - Indepth Predictive Modeling,4.4,1144,18.0,74.99,"Analytics /Machine Learning / Data Science: Statistical / Econometrics foundation, SAS Program details, Modeling demo",1.5,Course,0.8605396138306423
logistic regression,https://www.udemy.com/course/logistic-regression-in-python-titanic-survival-prediction/,https://img-c.udemycdn.com/course/240x135/5633178_7be9_2.jpg,EDUCBA Bridging the Gap,Python for Data Analysis: Logistic Regression Techniques,4.2,32,1.5,39.99,"Transform your data analysis skills, dive into logistic regression for robust predictive modeling and informed decision",1.5,Course,0.6838236117445747
logistic regression,https://www.udemy.com/course/linear-regression-in-r-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/661518_99c4_2.jpg,Francisco Juretig,Linear regression in R for Data Scientists,3.4,15,7.0,44.99,Learn the most important technique in Analytics with lots of business examples. From basic to advanced.,1.5,Course,0.43668558885245434
logistic regression,https://www.udemy.com/course/linear-regression-and-logistic-regression-in-python-starttech/,https://img-c.udemycdn.com/course/240x135/3202936_31f0_4.jpg,Start-Tech Academy,Linear Regression and Logistic Regression in Python,4.2,536,7.5,74.99,Build predictive ML models with no coding or maths background. Linear Regression and Logistic Regression for beginners,1.0,Course,0.8076536118486551
logistic regression,https://www.udemy.com/course/master-regression-prediction-with-pandas-and-python-2024/,https://img-c.udemycdn.com/course/240x135/5871790_ff9c_2.jpg,Henrik Johansson,Master Regression & Prediction with Pandas and Python [2025],4.8,241,37.5,79.99,"Learn to Master Regression and Prediction with Pandas and Python for Data Science, Data Analysis, and Machine Learning",1.5,Course,0.9284564023055768
logistic regression,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,4.3,43,38.0,49.99,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,1.5,Course,0.7316061133218611
logistic regression,https://www.udemy.com/course/machine-learning-computing-school/,https://img-c.udemycdn.com/course/240x135/4836476_a3e8_2.jpg,Emmanuel Maggiori,Machine Learning for Aspiring Data Scientists: Zero to Hero,4.8,65,16.0,84.99,Learn the foundations of machine learning to get a job in data science. No coding experience required.,1.0,Course,0.8847448769310655
looker,https://www.udemy.com/course/data-analysis-and-dashboards-with-google-data-studio/,https://img-c.udemycdn.com/course/240x135/1213560_e635_12.jpg,Ian Littlejohn,Complete Introduction to Looker Studio (Google Data Studio),4.7,8050,5.0,89.99,"Learn how to create powerful data analysis, reports and dashboards with Looker Studio (formerly Google Data Studio)",1.5,Course,0.9347708750020917
looker,https://www.udemy.com/course/looker-complete-guide-to-google-looker-user-and-analyst/,https://img-c.udemycdn.com/course/240x135/4418010_2bfb_2.jpg,Henry Habib,Looker - Complete Guide to Google Looker - User and Analyst,4.6,871,8.0,74.99,"Use Looker to analyze data, create graphs, and build reports and dashboards with the beginner to expert Looker guide",1.5,Course,0.9007509128190655
looker,https://www.udemy.com/course/looker-learning-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/4005246_5a6f.jpg,George Smarts,Looker and LookML - The Complete Course for Beginners,4.4,3040,9.0,84.99,Practical Looker course for beginners that want to quickly get up to speed with Looker and LookML,1.0,Course,0.8683486420309556
looker,https://www.udemy.com/course/looker-and-looker-studio/,https://img-c.udemycdn.com/course/240x135/4704790_7b55_4.jpg,Start-Tech Academy,Looker and Looker Studio: Google's Data Visualization Tools,4.6,202,12.0,79.99,Learn Google's Data Visualization tools - Looker and Looker Studio (previously Google Data Studio) + LookML for Devs,1.5,Course,0.8759296459335939
looker,https://www.udemy.com/course/dynamic-dashboards-and-data-analysis-with-google-data-studio/,https://img-c.udemycdn.com/course/240x135/2603984_4883_10.jpg,"Lachezar Arabadzhiev, SkildLabs Inc.",Dynamic Dashboards and Data Analysis with Looker Studio,4.4,1797,4.0,69.99,Learn how to build powerful data visualizations and unlock insights with ease in Looker Studio,1.5,Course,0.8646677888504162
looker,https://www.udemy.com/course/looker-complete-guide-to-google-looker-lookml-developer/,https://img-c.udemycdn.com/course/240x135/4483022_2e61_2.jpg,Henry Habib,Looker - Complete Guide to Google Looker - LookML Developer,4.6,421,7.0,64.99,"Master Looker and LookML to create views, dashboards, and databases with the beginner to expert Looker and LookML guide",1.5,Course,0.8911607960949565
looker,https://www.udemy.com/course/data-science-skillpath/,https://img-c.udemycdn.com/course/240x135/5254954_4462_2.jpg,Start-Tech Academy,"Data Science Skillpath: SQL, ML, Looker Studio & Alteryx",4.6,64,31.0,79.99,"[4-in-1 Bundle] Covers SQL, Data viz using Google's Looker Studio, Machine Learning using Python and ETL using Alteryx",1.5,Course,0.830995469029503
looker,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,4.6,151551,32.0,124.99,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",1.5,Course,0.9186658970773317
looker,https://www.udemy.com/course/artificial-intelligence-in-looker-studio-gemini/,https://img-c.udemycdn.com/course/240x135/6221235_e647.jpg,Barbara Mackey,Artificial Intelligence in Looker Studio: Gemini,5.0,1,1.5,79.99,Master Gemini in Looker Studio: AI-Powered Data Analytics Simplified,1.0,Course,0.21691973969631234
looker,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,4.6,849,2.5,79.99,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",2.0,Course,0.9004794011154559
looker,https://www.udemy.com/course/google-data-studio-charts/,https://img-c.udemycdn.com/course/240x135/4901758_5e72_2.jpg,Rudranil Chakrabortty,Google Data (Looker) Studio for Data Visualization,4.5,80,6.5,79.99,"Learn how to prepare meaningful, dynamic, and actionable data-driven reports with Google Data Studio",1.5,Course,0.8180441427527053
looker,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,4.5,21135,21.5,149.99,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",1.5,Course,0.896010637363415
looker,https://www.udemy.com/course/google-data-studio-by-starttech/,https://img-c.udemycdn.com/course/240x135/3055166_e177_3.jpg,Start-Tech Academy,Google Data Studio A-Z: Looker Studio for Data Visualization,4.7,2973,4.5,79.99,Use Google Data Studio (now Looker Studio) to create reports & visualizations from Google Sheets| Google Analytics,1.5,Course,0.9311786674609671
looker,https://www.udemy.com/course/google-data-studio-complete-beginners-to-advanced-tutorial/,https://img-c.udemycdn.com/course/240x135/3730378_8fca_3.jpg,Prince Patni,Looker Studio /Google Data Studio Complete Advanced Tutorial,4.4,1120,11.0,69.99,Learn the best Cloud based BI tool - Looker Studio / Google Data Studio - & Create Exceptional Reports in minutes !,1.5,Course,0.8603191997043352
looker,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,4.3,43,38.0,79.99,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,1.5,Course,0.7316061133218611
looker,https://www.udemy.com/course/ace-your-tech-interview-sql-for-data-scientists-engineers/,https://img-c.udemycdn.com/course/240x135/5806102_6b94_7.jpg,"Chandra Lingam, Compute with Cloud Support","SQL for Data Scientists, Data Engineers and Developers",4.8,17,5.0,79.99,Solve Real-World Problems with Interactive Coding Exercises and LeetCode challenges,1.0,Course,0.7644579484866467
