skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
mysql,https://www.udemy.com/course/google-professional-machine-learning-gcp-practice-exams/,https://img-c.udemycdn.com/course/240x135/6399753_e170_2.jpg,Cloud Masters,Google Professional Machine Learning (GCP) | Practice Exams,5.0,1,26.5,44.99,"Master Google Cloud Professional Machine Learning Engineer certification : Real Exam Practice, Key Concepts in AI Models",3.0,Certificate,0.21691973969631234
mysql,https://www.udemy.com/course/data-science-in-python-unsupervised-learning/,https://img-c.udemycdn.com/course/240x135/5930252_06be_6.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Unsupervised Machine Learning,4.7,187,17.0,84.99,"Learn Python for data science & machine learning, and build unsupervised learning models w/ a top Python instructor!",1.5,Course,0.8979382261609491
mysql,https://www.udemy.com/course/google-professional-machine-learning-engineer-exams/,https://img-c.udemycdn.com/course/240x135/5643342_1ed6.jpg,Paweł Krakowiak,Google Professional Machine Learning Engineer - Mock Exams,4.0,9,26.5,89.99,Comprehensive Mock Exams to Prepare You for Google Professional Machine Learning Engineer Certification!,3.0,Certificate,0.48350568641136776
mysql,https://www.udemy.com/course/python-for-machine-learning-data-science-masterclass/,https://img-c.udemycdn.com/course/240x135/2769460_e60c.jpg,"Jose Portilla, Pierian Training",Python for Machine Learning & Data Science Masterclass,4.6,17183,44.0,89.99,"Learn about Data Science and Machine Learning with Python! Including Numpy, Pandas, Matplotlib, Scikit-Learn and more!",1.5,Course,0.9159789364520763
mysql,https://www.udemy.com/course/google-certified-architect-developer-engineer-data-devops/,https://img-c.udemycdn.com/course/240x135/2459706_d13a_6.jpg,"Google Cloud Experts Cloud Architect, Google Cloud Platform Gurus !",Google Cloud Certifications: All in one Bundle,4.4,3628,67.5,89.99,"430k Subs -Digital Leader, Cloud Engineer, Machine Learning, Architect, Developer, DevOps Engineer, Security Engineer",3.0,Certificate,0.8693697341585143
natural language processing (nlp),https://www.udemy.com/course/natural-language-processing-in-python/,https://img-c.udemycdn.com/course/240x135/4294434_daf2_5.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Machine Learning: Natural Language Processing in Python (V2),4.7,6395,22.5,89.99,"NLP: Use Markov Models, NLTK, Artificial Intelligence, Deep Learning, Machine Learning, and Data Science in Python",1.5,Course,0.9341053739263558
natural language processing (nlp),https://www.udemy.com/course/nlp-natural-language-processing-with-python/,https://img-c.udemycdn.com/course/240x135/2058283_214d.jpg,"Jose Portilla, Pierian Training",NLP - Natural Language Processing with Python,4.5,18683,11.5,109.99,"Learn to use Machine Learning, Spacy, NLTK, SciKit-Learn, Deep Learning, and more to conduct Natural Language Processing",2.0,Course,0.8957522635009485
natural language processing (nlp),https://www.udemy.com/course/natural-language-processing-with-machine-learning-in-python/,https://img-c.udemycdn.com/course/240x135/3109724_165c.jpg,Priyanka Suduge,Natural Language Processing with Machine Learning in Python,4.6,55,5.5,49.99,Learn the fundamentals of Natural Language Processing and how to apply Machine Learning in Python to solve NLP problems,1.0,Course,0.822002275569415
natural language processing (nlp),https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp",4.5,11296,99.0,94.99,"Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",1.5,Course,0.8945084839407222
natural language processing (nlp),https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
natural language processing (nlp),https://www.udemy.com/course/nlp-in-python/,https://img-c.udemycdn.com/course/240x135/3257648_f800_6.jpg,Laxmi Kant | KGP Talkie,2025 Natural Language Processing (NLP) Mastery in Python,4.5,1017,38.5,69.99,"Text Cleaning, Spacy, NLTK, Scikit-Learn, Deep Learning, word2vec, GloVe, LSTM for Sentiment, Emotion, Spam, CV Parsing",1.5,Course,0.8806870927761067
natural language processing (nlp),https://www.udemy.com/course/natural-language-processing-with-deep-learning-in-python/,https://img-c.udemycdn.com/course/240x135/918390_02a6.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Natural Language Processing with Deep Learning in Python,4.7,8560,12.0,69.99,"Complete guide on deriving and implementing word2vec, GloVe, word embeddings, and sentiment analysis with recursive nets",1.5,Course,0.9349349794879569
natural language processing (nlp),https://www.udemy.com/course/deep-learning-advanced-nlp/,https://img-c.udemycdn.com/course/240x135/1647976_0fdf.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Deep Learning: Advanced Natural Language Processing and RNNs,4.7,7085,8.5,94.99,"Natural Language Processing (NLP) with Sequence-to-sequence (seq2seq), Attention, CNNs, RNNs, and Memory Networks!",1.5,Course,0.9344118837915747
natural language processing (nlp),https://www.udemy.com/course/nlp-with-transformers/,https://img-c.udemycdn.com/course/240x135/3754106_a8dd_3.jpg,James Briggs,Natural Language Processing: NLP With Transformers in Python,4.4,2251,11.5,79.99,"Learn next-generation NLP with transformers for sentiment analysis, Q&A, similarity search, NER, and more",1.5,Course,0.8663741423593169
natural language processing (nlp),https://www.udemy.com/course/data-science-transformers-nlp/,https://img-c.udemycdn.com/course/240x135/4624834_0992_2.jpg,"Lazy Programmer Team, Lazy Programmer Inc.",Data Science: Transformers for Natural Language Processing,4.7,2734,18.5,74.99,"ChatGPT, GPT-4, BERT, Deep Learning, Machine Learning & NLP with Hugging Face, Attention in Python, Tensorflow, PyTorch",1.5,Course,0.9307763172191866
natural language processing (nlp),https://www.udemy.com/course/certification-in-natural-language-processing-nlp/,https://img-c.udemycdn.com/course/240x135/6040620_9d97.jpg,Human and Emotion: CHRMI,Certification in Natural Language Processing (NLP),4.2,26,11.0,19.99,"Learn Natural Language Processing Concepts, complete process, application and coding for any data science enthusiast",3.0,Certificate,0.6639963052345174
natural language processing (nlp),https://www.udemy.com/course/natural-language-processing-with-practical-examples/,https://img-c.udemycdn.com/course/240x135/5924288_d51c_3.jpg,"Dr. Chris Mall • 40,000+ Students Worldwide",Natural Language Processing: A 3-Step Process to Master NLP,4.6,11,4.0,44.99,Master Natural Language Processing with Practical Skills to Build Real-World NLP Applications,1.5,Course,0.6460576629469298
natural language processing (nlp),https://www.udemy.com/course/practical-natural-language-processing-go-from-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/4955494_0897_4.jpg,Manifold AI Learning ®,Generative AI - Natural Language Processing Bootcamp 2025,4.2,301,24.5,64.99,"Generative AI Mastery with NLP LLM: Create Chatbots, RASA, ChatGPT, BERT, Transformers, Prompt Engineering Mastery",1.5,Course,0.7958577433087543
natural language processing (nlp),https://www.udemy.com/course/data-science-natural-language-processing-in-python/,https://img-c.udemycdn.com/course/240x135/753140_f3f3_2.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Data Science: Natural Language Processing (NLP) in Python,4.6,12838,12.0,109.99,"Applications: decrypting ciphers, spam detection, sentiment analysis, article spinners, and latent semantic analysis.",1.5,Course,0.9153317459802706
natural language processing (nlp),https://www.udemy.com/course/nlp_natural_language_processing_python_beginners/,https://img-c.udemycdn.com/course/240x135/3856988_63ee_5.jpg,Ivo Bernardo,Natural Language Processing Bootcamp in Python,4.8,224,18.0,79.99,"Learn the fundamentals of Text Mining and NLP using Text Processing, NLTK, Sentiment Analysis and Neural Networks",1.5,Course,0.9269695669286346
natural language processing (nlp),https://www.udemy.com/course/modern-natural-language-processingnlp-using-deep-learning/,https://img-c.udemycdn.com/course/240x135/4154714_a3b8.jpg,Neuralearn Dot AI,Deep Learning: Natural Language Processing with Transformers,4.4,233,33.0,64.99,"Use Huggingface transformers and Tensorflow to build Sentiment analysis, Translation, Q&A, Search, Speech,... projects",1.5,Course,0.8336464945361041
natural language processing (nlp),https://www.udemy.com/course/nlp-natural-language-processing-in-python-for-beginners/,https://img-c.udemycdn.com/course/240x135/4076522_ddab.jpg,"AI Sciences, AI Sciences Team",NLP-Natural Language Processing in Python(Theory & Projects),4.3,108,23.5,54.99,"Mastering Natural Language Processing with Spacy, NLTK, PyTorch, NLP Techniques, Text Data Analysis, Hands-on Projects",1.5,Course,0.7848744200113791
natural language processing (nlp),https://www.udemy.com/course/the-ultimate-beginners-guide-to-natural-language-processing/,https://img-c.udemycdn.com/course/240x135/4188850_3af0_2.jpg,"Jones Granatyr, AI Expert Academy",The Ultimate Beginners Guide to Natural Language Processing,4.6,542,6.0,64.99,Learn step-by-step the main concepts of natural language processing in Python! Build a sentiment classifier!,1.0,Course,0.8949793996866601
natural language processing (nlp),https://www.udemy.com/course/python-natural-language-processing/,https://img-c.udemycdn.com/course/240x135/4959944_65a2.jpg,Onur Baltacı,Python for Natural Language Processing (NLP),4.5,44,3.0,64.99,Learn Natural Language Processing (NLP) and its Python Implementation. Build NLP models.,1.5,Course,0.7816697197326615
natural language processing (nlp),https://www.udemy.com/course/intro-to-natural-language-processing-in-python-for-ai/,https://img-c.udemycdn.com/course/240x135/5533500_df21_3.jpg,"365 Careers, Lauren Newbould",Intro to Natural Language Processing (NLP) in Python for AI,4.4,586,3.0,19.99,"Learn the NLP Technology Behind AI Tools Like ChatGPT: Understanding, Generating, and Classifying Human Language",1.0,Course,0.8521396864114094
neural network,https://www.udemy.com/course/deeplearning/,https://img-c.udemycdn.com/course/240x135/1151632_de9b.jpg,"Kirill Eremenko, Hadelin de Ponteves, SuperDataScience Team, Ligency Team","Deep Learning A-Z 2025: Neural Networks, AI & ChatGPT Prize",4.5,47836,22.5,129.99,"Learn to create Deep Learning models in Python from two Machine Learning, Data Science experts. Code templates included.",1.5,Course,0.897363601232554
neural network,https://www.udemy.com/course/data-science-deep-learning-in-python/,https://img-c.udemycdn.com/course/240x135/713104_d4cb.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Data Science: Deep Learning and Neural Networks in Python,4.6,10047,12.0,79.99,"The MOST in-depth look at neural network theory for machine learning, with both pure Python and Tensorflow code",2.0,Course,0.9147053544084719
neural network,https://www.udemy.com/course/artificial-neural-network-and-machine-learning-using-matlab/,https://img-c.udemycdn.com/course/240x135/3412802_e83e_2.jpg,Nastaran Reza Nazar Zadeh,Artificial Neural Network and Machine Learning using MATLAB,4.4,423,4.5,59.99,Learn to Create Neural Network with Matlab Toolbox and Easy to Follow Codes; with Comprehensive Theoretical Concepts,1.5,Course,0.8467189272198917
neural network,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,4.6,1747,23.5,89.99,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",3.0,Certificate,0.9067838610965664
neural network,https://www.udemy.com/course/deep-learning-neural-networks-in-matlab-mnist/,https://img-c.udemycdn.com/course/240x135/2894606_ef6e.jpg,"Eliott Wertheimer, Albert Nassar","Machine Learning, Deep Learning & Neural Networks in Matlab",4.2,153,4.0,44.99,Learn deep learning from A to Z and create a neural network in MATLAB to recognize handwritten numbers (MNIST database),1.5,Course,0.7759535961698486
neural network,https://www.udemy.com/course/build-neural-networks-from-scratch-with-python-step-by-step/,https://img-c.udemycdn.com/course/240x135/4475410_130a_18.jpg,Loek van den Ouweland,Neural Networks In Python From Scratch. Build step by step!,4.7,391,3.5,54.99,Understand machine learning and deep learning by building linear regression and gradient descent from the ground up.,2.0,Course,0.9129060548125476
neural network,https://www.udemy.com/course/the-complete-neural-networks-bootcamp-theory-applications/,https://img-c.udemycdn.com/course/240x135/1795952_e23e_2.jpg,Fawaz Sammani,"The Complete Neural Networks Bootcamp: Theory, Applications",4.6,2623,44.0,84.99,"Deep Learning and Neural Networks Theory and Applications with PyTorch! Including Transformers, BERT and GPT!",1.5,Course,0.9093485942939041
neural network,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp",4.5,11296,99.0,94.99,"Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",1.5,Course,0.8945084839407222
neural network,https://www.udemy.com/course/deep-learning-bootcamp-neural-networks-with-python-pytorch/,https://img-c.udemycdn.com/course/240x135/6187567_703b_2.jpg,AI Sciences,"Deep Learning Bootcamp: Neural Networks with Python, PyTorch",5.0,4,14.5,79.99,"Master Neural Networks, DNNs, and CNNs with Python, PyTorch, and TensorFlow in this all-in-one Deep Learning Bootcamp.",1.5,Course,0.5256241787122208
neural network,https://www.udemy.com/course/machine-learning-build-a-neural-network-in-77-lines-of-code/,https://img-c.udemycdn.com/course/240x135/2134920_7eb7_2.jpg,Milo Spencer-Harper,Machine Learning: Build neural networks in 77 lines of code,4.6,661,26.5,27.99,Machine Learning and Artificial Intelligence for beginners. How to build a neural network in 77 lines of Python code.,1.0,Course,0.8975945020713876
neural network,https://www.udemy.com/course/deep-learning-convolutional-neural-networks-theano-tensorflow/,https://img-c.udemycdn.com/course/240x135/807904_7108.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Deep Learning: Convolutional Neural Networks in Python,4.6,6269,14.0,129.99,"Tensorflow 2 CNNs for Computer Vision, Natural Language Processing (NLP) +More! For Data Science & Machine Learning",1.5,Course,0.9132454832983626
neural network,https://www.udemy.com/course/neural-network/,https://img-c.udemycdn.com/course/240x135/4722462_9a37.jpg,Dr. Börge Göbel,Neural Networks in Python from Scratch: Learning by Doing,4.6,55,3.5,64.99,From intuitive examples to image recognition in 3 hours - Experience neuromorphic computing & machine learning hands-on,1.0,Course,0.822002275569415
