skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
powershell,https://www.udemy.com/course/master-powershell-from-basic-to-professional-level/,https://img-c.udemycdn.com/course/240x135/4235806_d4e0_13.jpg,Luxmi Narayan,Mastering PowerShell: Beginner to Efficient Level,4.3,749,10.0,74.99,Learn PowerShell in a step by step approach,1.5,Course,0.8341796958833618
powershell,https://www.udemy.com/course/powershell-for-sysadmins-getting-started/,https://img-c.udemycdn.com/course/240x135/4902274_73f6_2.jpg,Adam Bertram,PowerShell for Sysadmins: Getting Started (v7+),4.6,788,4.0,84.99,Getting Started,1.0,Course,0.8996643333460161
powershell,https://www.udemy.com/course/powershell-for-active-directory-administrators/,https://img-c.udemycdn.com/course/240x135/1688848_6371_4.jpg,Kevin Brown,PowerShell for Active Directory Administrators,4.5,6902,3.0,69.99,"Use PowerShell to manage Active Directory users, computer, groups, security settings and more on Windows Server",2.0,Course,0.8929285022876055
powershell,https://www.udemy.com/course/exploring-the-power-of-powershell-a-comprehensive-guide/,https://img-c.udemycdn.com/course/240x135/5728296_73ad_7.jpg,Varun Sh,PowerShell Scripting from scratch: Automate Like a Pro,4.4,226,5.0,84.99,"Master Windows PowerShell: Scripting, Automation and Azure management",1.0,Course,0.83284335897445
powershell,https://www.udemy.com/course/powershell-skills/,https://img-c.udemycdn.com/course/240x135/5297034_831a.jpg,Stone River eLearning,PowerShell Skills,4.7,13,7.5,84.99,All about PowerShell,1.0,Course,0.6980737346486996
powershell,https://www.udemy.com/course/powershell-web-dashboard/,https://img-c.udemycdn.com/course/240x135/2728060_fe3a.jpg,Josh Green,PowerShell Universal Dashboard,4.6,88,6.5,34.99,Learn how to build a web dashboard with pure PowerShell!,1.5,Course,0.847109215881993
powershell,https://www.udemy.com/course/powershell-security/,https://img-c.udemycdn.com/course/240x135/4346646_669e.jpg,IT New Courses,PowerShell Security,4.7,32,5.0,84.99,"Learn all about PowerShell security concepts, tools and capabilities (with Hands-On Lab)",1.5,Course,0.8076035878833054
problem solving,https://www.udemy.com/course/problem-solving-masterclass/,https://img-c.udemycdn.com/course/240x135/5187712_f6f4_2.jpg,Salil Dhawan,Problem Solving Masterclass - Guide To Problem Solving Skill,4.3,2147,4.5,59.99,"Problem Solving Skill | Decision Making | Critical, Logical, Analytical, Strategic Thinking | Creative Problem Solving",1.5,Course,0.845166587244401
problem solving,https://www.udemy.com/course/problem-solving-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/4651438_3d08_2.jpg,Jamal Lazaar,Problem Solving: The Complete Guide,4.5,9286,1.5,84.99,How to solve problems in an efficient and innovative way. Critical & Design thinking. Pareto. Mindmap. 6 thinking hats.,1.5,Course,0.893928585922706
problem solving,https://www.udemy.com/course/problemsolvingtoolbox/,https://img-c.udemycdn.com/course/240x135/5336728_a421.jpg,Michael Parent,The Complete Problem Solving Toolbox Course,4.2,15,7.0,64.99,A Step by Step Guide to Problem Solving High-Powered Problem Solving Tools,1.5,Course,0.599629908762831
problem solving,https://www.udemy.com/course/critical-thinking-plus-problem-solving/,https://img-c.udemycdn.com/course/240x135/4889940_7f3e_20.jpg,Alex Genadinik,Critical Thinking Skills & Problem Solving Brilliance,4.4,1427,6.0,49.99,Creative problem solving skills and methods | Critical thinking skills to improve logical reasoning and decision making,1.0,Course,0.8626890314312069
problem solving,https://www.udemy.com/course/mastering-problem-solving-critical-thinking-skills/,https://img-c.udemycdn.com/course/240x135/6080981_b86d_3.jpg,Sabat Consulting,Lean Problem Solving: Creative Solutions for Teams & Leaders,4.8,119,2.5,49.99,"Become a Problem-Solving Expert: Lean, Creative Thinking, and Decision Making",1.5,Course,0.910206517961908
problem solving,https://www.udemy.com/course/decision-making-with-problem-solving-critical-thinking/,https://img-c.udemycdn.com/course/240x135/5128736_dac3.jpg,Diogo Alves de Resende,Decision Making with Problem Solving & Critical Thinking,4.6,1223,3.0,54.99,Leveraging the Power of Critical and Strategic Thinking for Better Problem Solving and Effective Decision Making,1.0,Course,0.9039944172644082
problem solving,https://www.udemy.com/course/consulting-approach-to-problem-solving/,https://img-c.udemycdn.com/course/240x135/1037646_193c_22.jpg,Piotr Gawlicki,Consulting Approach to Problem Solving,4.4,38873,1.5,79.99,Solving business problems and business cases using hypothesis-based problem solving - method of top consulting firms,1.5,Course,0.8768330948750136
problem solving,https://www.udemy.com/course/root-cause-analysis-rca-capa-8d-training/,https://img-c.udemycdn.com/course/240x135/3614740_4f5e_9.jpg,"Sandeep Kumar, ­ Quality Gurus Inc.",Root Cause Analysis and the 8D Problem Solving Bootcamp,4.6,1526,8.5,84.99,(Accredited) - Four RCA approaches for permanent and effective corrective actions | Get 8 PMI PDUs / SHRM PDCs / CPDs,1.5,Course,0.9057919467388336
problem solving,https://www.udemy.com/course/effective-problem-solving-and-decision-making/,https://img-c.udemycdn.com/course/240x135/684890_35b1_4.jpg,Robin Hills,Decision Making: Solve Problems with Emotional Intelligence,4.5,15169,4.5,89.99,Master Effective Decision Making using Emotional Intelligence | Enhancing Problem Solving and Critical Thinking Skills,2.0,Course,0.8952763682483176
problem solving,https://www.udemy.com/course/basics-of-triz-problem-solving-for-design-engineers/,https://img-c.udemycdn.com/course/240x135/6425883_c641.jpg,Mufaddal Rasheed,Basics of TRIZ - Problem Solving For Design Engineers,4.7,4,5.5,44.99,Learn about the basics of the TRIZ framework specifically for Mechanical design engineers - Inventive principles,2.0,Course,0.46609343115770024
problem solving,https://www.udemy.com/course/problem-solving-made-easy/,https://img-c.udemycdn.com/course/240x135/357350_2d70_19.jpg,"Lawrence M. Miller, Leadership Excellence, LLC",Lean Problem-Solving for Team Members and Leaders,4.6,16789,2.5,74.99,Problem Solving Is The Core Activity of Continuous Improvement that Every Team Member Should Know,1.5,Course,0.9159309730198064
problem solving,https://www.udemy.com/course/master-strategic-thinking-and-problem-solving-skills/,https://img-c.udemycdn.com/course/240x135/986604_b4cc_3.jpg,"Warren Chalklen, PhD",Master Strategic Thinking and Problem Solving Skills,4.4,13666,2.5,64.99,"A short, sharp course to tackling life’s biggest challenges: Understanding ourselves and making the right choices.",1.5,Course,0.8746177979843215
problem solving,https://www.udemy.com/course/creativity-problem-solving-decision-making-course/,https://img-c.udemycdn.com/course/240x135/3226937_40d2_4.jpg,Dr. Mathew Thomas,Master Class - Creative Problem Solving & Decision Making,4.5,4229,5.5,69.99,"Build and Expand your Creativity , become a Master Problem Solver and a Great Decision Maker with this 3 in 1 Course.",1.5,Course,0.8908908556560414
problem solving,https://www.udemy.com/course/javascript-for-logical-thinking-and-problem-solving/,https://img-c.udemycdn.com/course/240x135/5516858_cdf9_3.jpg,Desmond Oben .A,Javascript for Logical Thinking and Problem Solving,4.5,15,4.0,19.99,Think Like a Programmer with The JavaScript for Logical Thinking and Problem Solving,1.0,Course,0.6691787805608442
problem solving,https://www.udemy.com/course/management-consulting-approach-to-problem-solving/,https://img-c.udemycdn.com/course/240x135/2413388_5c27_7.jpg,Asen Gyczew,Management Consulting Approach to Problem Solving,4.5,7417,7.0,79.99,"A practical guide with case studies & real-life examples how to make better decisions using McKinsey, BCG, Bain tricks",1.5,Course,0.8931856387823512
problem solving,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,4.7,1213,6.5,84.99,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",1.5,Course,0.9256921695054952
problem solving,https://www.udemy.com/course/the-art-science-of-problem-solving-strategies-for-success/,https://img-c.udemycdn.com/course/240x135/6262515_ef56_2.jpg,Vikram Rao,Structured and Creative Problem Solving: 150+ tools,4.6,5,6.5,54.99,"Enhance leadership with strategic problem-solving skills; learn structured, creative methods for decision-making",1.5,Course,0.49516693262653233
problem solving,https://www.udemy.com/course/critical-thinking-and-complex-problem-solving-at-work/,https://img-c.udemycdn.com/course/240x135/4638188_91bf.jpg,Rodrigo M. Knabach,Critical Thinking and Complex Problem Solving at Work,4.7,27,1.5,69.99,Improve your work processes through valuable problem solving skills,1.0,Course,0.7914426267309439
problem solving,https://www.udemy.com/course/the-essential-problem-solving-course/,https://img-c.udemycdn.com/course/240x135/4182786_3d3c.jpg,Gavin Thompson,The Essential A3 Problem Solving Course,4.5,59,1.5,69.99,Solve problems in a logical and structured manner using the popular A3 Problem Solving methodology,1.0,Course,0.801298058446997
problem solving,https://www.udemy.com/course/creative-problem-solving-tools/,https://img-c.udemycdn.com/course/240x135/4010510_7171.jpg,Julian Vlach Ionitza,Creative Problem Solving Tools,4.4,4859,6.5,19.99,Creative Strategies for Solving Problems,2.0,Course,0.8708591641265179
programming languages,https://www.udemy.com/course/programming-languages-build-an-interpreter/,https://img-c.udemycdn.com/course/240x135/1283066_39a7.jpg,Nawaf Alluqmani,Build a Complete Programming Language,3.7,27,4.0,49.99,Understand the concept of how programming languages are working and build complete programming Language from scratch,1.0,Course,0.5584248552663273
programming languages,https://www.udemy.com/course/c-programming-for-beginners-programming-in-c/,https://img-c.udemycdn.com/course/240x135/3173974_b870_4.jpg,Vlad Budnitski,C Programming Bootcamp - The Complete C Language Course,4.5,8880,44.0,84.99,C Programming 2025: Master the Fundamentals of C Programming Language. Join the Comprehensive C Bootcamp Masterclass!,1.5,Course,0.8937877104030849
programming languages,https://www.udemy.com/course/c-programming-for-beginners-/,https://img-c.udemycdn.com/course/240x135/1467808_f8c0.jpg,"Tim Buchalka's Learn Programming Academy, Jason Fedin",C Programming For Beginners - Master the C Language,4.4,37997,25.5,119.99,C Programming will increase career options.  Become a better dev in other languages by learning C.   Pointers explained,1.5,Course,0.8767963870229695
programming languages,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,4.7,1213,6.5,84.99,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",1.5,Course,0.9256921695054952
programming languages,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
programming languages,https://www.udemy.com/course/beginning-c-plus-plus-programming/,https://img-c.udemycdn.com/course/240x135/1576854_9aeb_2.jpg,"Tim Buchalka's Learn Programming Academy, Dr. Frank Mitropoulos",Beginning C++ Programming - From Beginner to Beyond,4.6,75436,46.0,129.99,Obtain Modern C++ Object-Oriented Programming (OOP) and STL skills. C++14 and C++17 covered.  C++20 info see below.,1.5,Course,0.9181031031038187
programming languages,https://www.udemy.com/course/how-to-become-a-successful-software-programming-developer/,https://img-c.udemycdn.com/course/240x135/5619030_e742_4.jpg,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello",Become a Successful Software Programming Developer/ Engineer,4.4,129,5.0,39.99,A software development and engineering course about learning basics to doing internships to getting a job and growing!,1.5,Course,0.8150501930979959
programming languages,https://www.udemy.com/course/advanced-c-programming-course/,https://img-c.udemycdn.com/course/240x135/2800976_98e5.jpg,"Tim Buchalka's Learn Programming Academy, Jason Fedin",Advanced C Programming Course,4.4,5100,29.0,89.99,Become a True Master of the C Programming Language - Confidently Apply for Real Time or Embedded C Jobs or contracts!,2.0,Course,0.8710843832356553
programming languages,https://www.udemy.com/course/software-development-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/826410_16f3_14.jpg,Karoly Nyisztor • Professional Software Architect,Software Development From A to Z - Learn What Truly Matters,4.5,3313,6.5,89.99,"Valuable Software Development Insights: IT Roles, Agile, SCRUM, SDLC, OOP, UML, Python Programming 101, Web Development",1.0,Course,0.8896574953981108
programming languages,https://www.udemy.com/course/assembly-for-reverse-engineering/,https://img-c.udemycdn.com/course/240x135/5053884_aac8.jpg,"Paul Chin, PhD",Assembly Language Programming for Reverse Engineering,4.8,386,15.0,84.99,Understand assembly code and modify exe files to add new functionality using x64dbg,1.0,Course,0.9363995265378905
programming languages,https://www.udemy.com/course/c-programming-for-beginners-master-the-c-language-b/,https://img-c.udemycdn.com/course/240x135/6029272_2dbb_2.jpg,GeeksforGeeks (GfG),C Programming For Beginners - Master the C Language,4.4,135,37.0,69.99,"C Programming 2024: Master the C Language from basics to advanced including operators, loops, arrays, function and more",1.0,Course,0.8167344023434532
programming languages,https://www.udemy.com/course/c-programming-pointers-from-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/3408682_3d93_3.jpg,Vlad Budnitski,C Programming Masterclass: Pointers & Advanced C Language,4.5,1317,41.0,84.99,"C Programming Advanced Topics: Pointers, Memory, Low-Level C Language and Embedded C Preparation",2.0,Course,0.883183389716445
programming languages,https://www.udemy.com/course/introduction-to-the-cpp-programming-language/,https://img-c.udemycdn.com/course/240x135/6403041_85b1_19.jpg,Clear Programming,Introduction to the C++ Programming Language,4.5,12,7.5,54.99,Introduction to the C++ Programming Language and the C++ Standard Library,1.5,Course,0.6361163171260439
programming languages,https://www.udemy.com/course/programmingintro/,https://img-c.udemycdn.com/course/240x135/4669180_28ca_2.jpg,Rick Crisci,Introduction to Programming and Software Dev. Crash Course,4.6,3540,2.5,59.99,Jump start your career by learning basics of programming and software development. No prior knowledge required!,1.0,Course,0.9109025304831804
programming languages,https://www.udemy.com/course/programming-language-with-llvm/,https://img-c.udemycdn.com/course/240x135/5261974_b327.jpg,Dmitry Soshnikov,Programming Language with LLVM,4.6,46,3.0,49.99,Practical approach to programming languages,2.0,Course,0.8101296447299824
programming languages,https://www.udemy.com/course/learn-to-code-with-rust/,https://img-c.udemycdn.com/course/240x135/6160347_eb39.jpg,Boris Paskhaver,Learn to Code with Rust,4.7,418,58.0,94.99,"Master the Rust programming language from A-Z. Includes projects, quizzes, and more. Beginners welcome!",1.5,Course,0.9139364834821655
programming languages,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/,https://img-c.udemycdn.com/course/240x135/6100015_1979_4.jpg,"Ligency Team, Ed Donner","LLM Engineering: Master AI, Large Language Models & Agents",4.8,7372,25.5,94.99,"Become an LLM Engineer in 8 weeks: Build and deploy 8 LLM apps, mastering Generative AI, RAG, LoRA and AI Agents.",1.5,Course,0.9554336992866989
programming languages,https://www.udemy.com/course/learn-java-programming-language/,https://img-c.udemycdn.com/course/240x135/1717282_ca27.jpg,Beknazar Suranchiyev,Java Programming Language,4.6,38,14.0,64.99,This course is ideal for gasp complex Java topics in a simple way. It describes all new features till Java 18.,1.0,Course,0.7957371488025314
