skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
leadership,https://www.udemy.com/course/rise-to-modern-it-leadership/,https://img-c.udemycdn.com/course/240x135/6169799_36f6_9.jpg,Nizath Mustapha,Transformational IT Leadership - The No-Nonsense guide 2025,4.6,19,3.5,19.99,"Success Strategies for IT Leaders,Directors,Managers,CIO,CTO,CDO,CISO with Leadership Centric Project Management",1.5,Course,0.7254729595796688
leadership,https://www.udemy.com/course/the-project-management-smart-toolbox/,https://img-c.udemycdn.com/course/240x135/3788984_9686_4.jpg,Luciano Garagna,Stakeholder Management for Project Managers,4.4,1625,1.5,49.99,"Effective tools for project start: stakeholder analysis and engagement, communication plan, project charter",2.0,Course,0.8638350253601383
leadership,https://www.udemy.com/course/leadership-management-skills/,https://img-c.udemycdn.com/course/240x135/4709438_ff9d_5.jpg,"Expert Academy, Lahcen Bouya",Leadership & Management Skills: 18 Leadership Courses In 1,4.5,2750,18.0,74.99,Become A Truly Exceptional Leader With This All-in-One Leadership And Management Skills Course Taught By Global Experts,1.5,Course,0.8886006003340485
leadership,https://www.udemy.com/course/the-new-manager-managing-people-teams-processes/,https://img-c.udemycdn.com/course/240x135/988524_8235_7.jpg,"Lawrence M. Miller, Leadership Excellence, LLC",Management Skills Training for New & Experienced Managers,4.6,23668,12.0,19.99,"Management & Leadership Skills Certification in Developing People, Leading Teams & Improving Processes",3.0,Certificate,0.9165850756159384
leadership,https://www.udemy.com/course/emotional-intelligence-for-project-managers-i/,https://img-c.udemycdn.com/course/240x135/5658248_d4be_2.jpg,Dr. Amar Massoud,Emotional Intelligence for Project Managers,4.1,195,3.0,19.99,Mastering Leadership and Team Dynamics with Emotional Intelligence in Project Management,1.5,Course,0.762062021500323
leadership,https://www.udemy.com/course/project-management-for-designers-creative-projects/,https://img-c.udemycdn.com/course/240x135/6276067_16bb.jpg,"Peter Alkema, Media Training Worldwide Digital",Project Management for Designers & Creative Projects,2.9,14,5.5,19.99,"Master Creative Project Management: Agile, Risk Management, Leadership, Design Thinking, Innovation in Design Projects",1.5,Course,0.3395326906791704
leadership,https://www.udemy.com/course/business-leadership-corporate-leadership/,https://img-c.udemycdn.com/course/240x135/5549552_4a68_3.jpg,Dr. José Prabhu J,Master Course : Business Leadership & Corporate Leadership,4.6,140,1.5,27.99,"Leadership, Business Leadership, Corporate Leadership, Startup leadership, Entrepreneurial leadership,Project leadership",1.5,Course,0.8651524192730792
leadership,https://www.udemy.com/course/leadership-skills-workplace/,https://img-c.udemycdn.com/course/240x135/4013910_c78b_7.jpg,Peter Alkema,Leadership & Management Skills: 2-in-1 Masterclass,4.5,816,53.5,74.99,"Management Skills Zero To Hero 101 PLUS Leadership: Diversity, Ethics, Action Leadership, Empathy, Leadership Of Self",1.0,Course,0.8782503893098
leadership,https://www.udemy.com/course/agile-scrum-project-management-course/,https://img-c.udemycdn.com/course/240x135/5493840_2956_10.jpg,"Michael James (PSM I, PSM II, PSM III, PSPO 1, PSPO II, SPS certified), Ramon Janssen, Management Mavericks",Agile Project Management: Scrum & Leadership Best Practices,4.4,106,5.5,19.99,"Learn to adopt Agile practices, develop and manage dynamic teams for project success with real world project examples",1.5,Course,0.807197380610337
leadership,https://www.udemy.com/course/leadership-and-lean-management-masterclass/,https://img-c.udemycdn.com/course/240x135/1415934_7a83.jpg,"Mark Timberlake, Stephen Mather",Management Skills - Team Leadership Skills Masterclass,4.6,17509,22.5,174.99,Leadership & Management Skills - Change Management- Lean BPM Management Skills - Team Management - Team Building,1.0,Course,0.916017374135664
linux administration,https://www.udemy.com/course/master-linux-administration/,https://img-c.udemycdn.com/course/240x135/3371848_9ea9_20.jpg,"Andrei Dumitrescu, Crystal Mind Academy",Linux Administration: The Complete Linux Bootcamp in 2025,4.7,4034,22.5,129.99,"Linux Sysadmin for Beginners. Get the Linux skills to boost your career and get hired. Quizzes, Projects, Challenges.",1.5,Course,0.9324945228978658
linux administration,https://www.udemy.com/course/complete-linux-training-course-to-get-your-dream-it-job/,https://img-c.udemycdn.com/course/240x135/1523066_334c_15.jpg,Imran Afzal,Complete Linux Training Course to Get Your Dream IT Job 2025,4.7,40279,41.0,139.99,"The BEST Linux Administration course for corporate jobs and RHCSA, RHCE, LFCS, LPIC and CompTIA Linux+ certifications",3.0,Certificate,0.9377120258845408
linux administration,https://www.udemy.com/course/mastering-linux/,https://img-c.udemycdn.com/course/240x135/5181942_dc28_14.jpg,"Jannis Seemann, Denis Panjuta",Mastering Linux: The Comprehensive Guide,4.7,2123,71.5,19.99,Gain an almost unfair advantage by unlocking the Power of Linux: 70 hours of hands-on training. The ONLY course you need,1.0,Course,0.9294398784999421
linux administration,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,4.6,74024,8.0,119.99,The Complete Course For Becoming A Successful Project Manager,1.5,Course,0.9180849032304157
linux administration,https://www.udemy.com/course/linux-administration-build-hands-on-linux-projects/,https://img-c.udemycdn.com/course/240x135/3613402_dd1f_12.jpg,"Andrei Dumitrescu, Crystal Mind Academy",Linux Sysadmin:Build 5 Hands-On Linux Projects for Real Jobs,4.6,809,17.0,109.99,"Master Linux with Real-World Projects on Docker, Security, Web/DNS, Mail, and Automation with Ansible",2.0,Course,0.8999559438528293
linux administration,https://www.udemy.com/course/linux-administration-bootcamp/,https://img-c.udemycdn.com/course/240x135/924090_507a_3.jpg,Jason Cannon,Linux Administration Bootcamp: Go from Beginner to Advanced,4.6,28690,9.5,149.99,Learn Red Hat Linux & CentOS: Use the in-demand skills to start a career as a Linux Server Admin or Linux Administrator!,1.5,Course,0.9169037145050456
linux administration,https://www.udemy.com/course/red-hat-linux-administration-advance-level-troubleshooting/,https://img-c.udemycdn.com/course/240x135/1314676_2c80_24.jpg,Shikhar Verma☆100K+ Students Globally,Ultimate Linux Training: Troubleshooting Skills for Success,4.6,4471,42.5,109.99,A project-based approach to develop Linux skills that will boost your career & advancement: 42+ hours with 450+ lectures,1.0,Course,0.9119479584229577
linux administration,https://www.udemy.com/course/learn-linux-administration-and-linux-command-line-skills/,https://img-c.udemycdn.com/course/240x135/2421042_3709_4.jpg,Kashif Ali,Learn Linux administration and linux command line skills,4.5,3967,32.0,99.99,Linux administration and Linux command Line skills from scratch. This Linux course is for all level learners.,1.5,Course,0.8905832358774396
linux administration,https://www.udemy.com/course/the-linux-command-line-bootcamp/,https://img-c.udemycdn.com/course/240x135/3998050_2ed8.jpg,Colt Steele,The Linux Command Line Bootcamp: Beginner To Power User,4.8,8384,16.0,99.99,"Level Up Your Skills And Take Control Of Your Machine, w/ Dozens of Commands, Projects, and Challenges!",1.5,Course,0.9557318293117529
linux administration,https://www.udemy.com/course/linux-mastery-real-world-job-simulation-projects/,https://img-c.udemycdn.com/course/240x135/5747404_3ca6.jpg,"Mo Khalil, Muhammed Torkey",Real World Projects: Linux Training for Practical Job Skills,4.8,35,6.0,84.99,"Work on real-world projects: monitoring, security, antivirus/vulnerability, data management, Ansible & App Deployment",1.5,Course,0.8432327772435853
linux administration,https://www.udemy.com/course/the-complete-ubuntu-linux-server-administration-course/,https://img-c.udemycdn.com/course/240x135/1003624_d62f_3.jpg,Prashant Shinde,The Complete Ubuntu Linux Server Administration Course 2025.,3.8,532,10.5,89.99,Master the Ubuntu Linux Server from Scratch :-  From Beginners to Expert  On Windows / Mac os / Linux.,1.5,Course,0.723141437925647
linux administration,https://www.udemy.com/course/the-complete-it-mega-course-linux-ansible-docker-more/,https://img-c.udemycdn.com/course/240x135/6434289_5a23_2.jpg,"CloudsArk IT Training, Mo Khalil",The Complete Advanced Linux Admin Roadmap - Beginner to Pro,4.3,14,52.0,44.99,"Learn Linux, Docker, Ansible, Python, Shell Scripting, Apache Web Server, Elastic Stack, DevSecOps Essentials | Hands-On",1.5,Course,0.6126269823796135
linux administration,https://www.udemy.com/course/comptia-linux/,https://img-c.udemycdn.com/course/240x135/4658902_5df7_3.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Jamario Kelly",CompTIA Linux+ (XK0-005) Complete Course & Exam,4.6,4256,21.0,99.99,CompTIA Linux+ (XK0-005) Bootcamp - Your preparation for the CompTIA Linux+ system administration certification!,3.0,Certificate,0.9117382083513921
linux administration,https://www.udemy.com/course/projects-in-linux-learn-linux-doing-real-world-projects/,https://img-c.udemycdn.com/course/240x135/1532138_c847_2.jpg,"Eduonix Learning Solutions, Eduonix-Tech ., Samy Eduonix",Projects in Linux - Learn Linux Doing Real World Projects,4.4,190,9.0,59.99,An unique course which will teach you all aspects of Linux Ecosystem by working on Projects,2.0,Course,0.8279792042549361
linux administration,https://www.udemy.com/course/linux-fundamentals-course/,https://img-c.udemycdn.com/course/240x135/5700698_551c_2.jpg,Paul Hill,Linux Administration: Quickly Master the Linux Command Line,4.7,40,4.5,69.99,Go from Zero to Hero with the Linux Terminal and Command Line Interface with this no-fluff course!,1.0,Course,0.8261473937560568
linux administration,https://www.udemy.com/course/linux-mastery/,https://img-c.udemycdn.com/course/240x135/1320362_1b73_7.jpg,"Ziyad Yehia, Internet of Things Academy",Linux Mastery: Master the Linux Command Line in 11.5 Hours,4.7,26124,10.5,149.99,Learn the Linux Command Line from Scratch and Improve your Career with the World's Most Fun Project-Based Linux Course!,1.0,Course,0.9371470076699775
linux administration,https://www.udemy.com/course/introduction-to-linux-centos-7/,https://img-c.udemycdn.com/course/240x135/343008_1ad0_4.jpg,"Mo Khalil, Muhammed Torkey, Cloudsark",Linux Administration & Linux Command Line For Beginners,4.4,3847,5.0,74.99,"Learn Linux Administration basics, Linux Command Line basics, Linux essentials, Linux History & Linux basic commands",1.0,Course,0.869687421404301
linux administration,https://www.udemy.com/course/linux-administration-bootcamp-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/4842268_5d23_3.jpg,Kashif Ali,Linux Commands and System Administration Bootcamp,4.4,147,12.5,64.99,Linux Commands and System Administration – A complete guideline for becoming a System Administrator.,1.5,Course,0.8197633619788818
linux administration,https://www.udemy.com/course/linux-essentials-010/,https://img-c.udemycdn.com/course/240x135/2570906_5898.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions",LPI Linux Essentials (010-160) Complete Course and Exams,4.6,9344,7.5,94.99,LPI Linux Essentials (010-160) Bootcamp - Your guide to passing your LPI Linux Essentials (010-160) certification exam!,3.0,Certificate,0.9145039196410268
linux administration,https://www.udemy.com/course/linux-for-beginners-2021/,https://img-c.udemycdn.com/course/240x135/3945922_0e43_2.jpg,Muharrem AYDIN,Linux for Beginners: Linux Basics,4.3,520,2.5,64.99,"Linux For Beginners covers Linux basics. You will learn Linux fundamental skills; Command line, Linux Administration",1.0,Course,0.8285999879670505
linux,https://www.udemy.com/course/master-linux-administration/,https://img-c.udemycdn.com/course/240x135/3371848_9ea9_20.jpg,"Andrei Dumitrescu, Crystal Mind Academy",Linux Administration: The Complete Linux Bootcamp in 2025,4.7,4034,22.5,129.99,"Linux Sysadmin for Beginners. Get the Linux skills to boost your career and get hired. Quizzes, Projects, Challenges.",1.5,Course,0.9324945228978658
linux,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,4.6,74024,8.0,119.99,The Complete Course For Becoming A Successful Project Manager,1.5,Course,0.9180849032304157
linux,https://www.udemy.com/course/linux-administration-build-hands-on-linux-projects/,https://img-c.udemycdn.com/course/240x135/3613402_dd1f_12.jpg,"Andrei Dumitrescu, Crystal Mind Academy",Linux Sysadmin:Build 5 Hands-On Linux Projects for Real Jobs,4.6,809,17.0,109.99,"Master Linux with Real-World Projects on Docker, Security, Web/DNS, Mail, and Automation with Ansible",2.0,Course,0.8999559438528293
linux,https://www.udemy.com/course/best-5-projects-to-learn-linux-from-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/4160046_ade7_7.jpg,lhoussein mabrouk,Best 5 projects to learn Linux from Zero to Hero,4.6,75,5.5,54.99,Become a Linux genius in only 5.5 hours,1.0,Course,0.839459307454011
linux,https://www.udemy.com/course/linux-mastery-real-world-job-simulation-projects/,https://img-c.udemycdn.com/course/240x135/5747404_3ca6.jpg,"Mo Khalil, Muhammed Torkey",Real World Projects: Linux Training for Practical Job Skills,4.8,35,6.0,84.99,"Work on real-world projects: monitoring, security, antivirus/vulnerability, data management, Ansible & App Deployment",1.5,Course,0.8432327772435853
linux,https://www.udemy.com/course/mastering-linux/,https://img-c.udemycdn.com/course/240x135/5181942_dc28_14.jpg,"Jannis Seemann, Denis Panjuta",Mastering Linux: The Comprehensive Guide,4.7,2123,71.5,19.99,Gain an almost unfair advantage by unlocking the Power of Linux: 70 hours of hands-on training. The ONLY course you need,1.0,Course,0.9294398784999421
linux,https://www.udemy.com/course/complete-linux-training-course-to-get-your-dream-it-job/,https://img-c.udemycdn.com/course/240x135/1523066_334c_15.jpg,Imran Afzal,Complete Linux Training Course to Get Your Dream IT Job 2025,4.7,40279,41.0,139.99,"The BEST Linux Administration course for corporate jobs and RHCSA, RHCE, LFCS, LPIC and CompTIA Linux+ certifications",3.0,Certificate,0.9377120258845408
